"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Trained teachers in primary education, female (% of female teachers)","SE.PRM.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.6865005493164","84.2361602783203","77.5155792236328","76.6092224121094","77.447998046875","75.0383071899414","76.0836334228516","77.1772918701172","74.4007873535156","71.0756912231445","73.9338607788086","66.9746475219727","66.0801086425781","66.1769485473633","66.5386276245117","68.4260101318359","68.3644332885742","67.3382110595703","",
"Sub-Saharan Africa","SSF","Net intake rate in grade 1, female (% of official school-age population)","SE.PRM.NINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.6882","34.83721","36.13919","37.25272","41.54399","42.68286","44.00695","46.04938","49.09942","51.42635","54.05669","53.65077","53.84882","56.04068","56.27337","56.47309","56.62175","56.2553","56.2428","55.78767","55.57376","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least completed primary, population 25+ years, female (%) (cumulative)","SE.PRM.CUAT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","School enrollment, primary (gross), gender parity index (GPI)","SE.ENR.PRIM.FM.ZS","","","","","","","","","","","0.712830007076263","0.718680024147034","0.728489995002747","0.736469984054565","0.747179985046387","0.751709997653961","0.753549993038177","0.76911997795105","0.781539976596832","0.786319971084595","0.797940015792847","0.80773001909256","0.808839976787567","0.807640016078949","0.812539994716644","0.815519988536835","0.821039974689484","0.832120001316071","0.813570022583008","0.840330004692078","0.830569982528687","0.837989985942841","0.843370020389557","0.842930018901825","0.844709992408752","0.839510023593903","0.842589974403381","0.841560006141663","0.838599979877472","0.847029983997345","0.85113000869751","0.858370006084442","0.857649981975555","0.865199983119965","0.873070001602173","0.882319986820221","0.894320011138916","0.903620004653931","0.910730004310608","0.918860018253326","0.924730002880096","0.922990024089813","0.936619997024536","0.943870007991791","0.949919998645782","0.956130027770996","0.953809976577759","0.955749988555908","0.956629991531372","0.956089973449707","",
"Sub-Saharan Africa","SSF","Benefit incidence of social insurance programs to poorest quintile (% of total social insurance benefits)","per_si_allsi.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","GNI, PPP (current international $)","NY.GNP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","863399305120.618","904919309207.704","907434530774.804","931350986018.586","965766566826.802","1036167788199.46","1098378290802.35","1167391142687.98","1206804491688.52","1255626047858.69","1308392606697.22","1402049863087.51","1513450069452.83","1604220189684.66","1753815239831.58","1922025531447.77","2140369141857.16","2313503249743.75","2473717561808.37","2572894371310.82","2740031149696.66","2921977153779.19","3015277516814.18","3251739982144.46","3540144071747.26","3647172633973.04","3793012408517","3936890229549.62","4128591315370.34","4332567935896.56","4306057499441.13",
"Sub-Saharan Africa","SSF","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00985228135417","-1.6502411441148","-7.11548311858301","0.20164233181805","2.55144279450219","3.50802546996907","1.51909518763847","-1.86344524237759","2.76262268292609","1.40276604516434","5.20147376773134","8.37829028044777","3.51486520502885","-0.585264874354181","4.70135804427458","9.12682772681789","0.852748692653151","-5.55694850197904","5.15539914680363","2.09323706080737","-0.614252968931936","7.17832724029104","1.15133116679635","3.20106773711592","0.098455708876017","-3.33236141173259","-0.323207602782134","0.106821263833766","0.846209632008993","",
"Sub-Saharan Africa","SSF","Adjusted savings: consumption of fixed capital (% of GNI)","NY.ADJ.DKAP.GN.ZS","","","","","","","","","","","10.055227700003","10.0679437431508","10.4430042742636","10.4805071560119","10.2541454558805","11.0499684913995","11.4962289107304","11.5270872502895","11.7681874968579","11.930267034132","12.1469901896876","12.3594278989159","12.3006630196216","12.3302687813895","11.83115080096","11.7044752872254","11.8899802281303","11.9436711271533","11.6988379101201","11.6493424833339","11.7789233296769","11.7780061957573","11.8030795765878","11.6874872963807","11.804934343193","11.7533520108876","11.6358363587502","11.5916236896642","11.7505170554064","11.7741143705917","11.8024304243386","11.5409110890881","11.3139944197076","11.5914089558469","11.4483825921076","11.1919021341486","11.2099349501478","11.3323379777522","11.4902033389537","11.5868011703246","11.8834256156909","12.151331305361","12.2664231536163","12.3220429452178","12.3658665765822","12.2590279841465","12.1054969673283","12.1374282774885","12.2968657353802","12.4479092324968","",
"Sub-Saharan Africa","SSF","Medium and high-tech manufacturing value added (% manufacturing value added)","NV.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Manufacturing, value added (current US$)","NV.IND.MANF.CD","","","","","","","","","","","","","","","","","","","","","","67838374873.2236","60628515020.9599","52861265015.4386","41504022709.2591","39366328253.93","38818620571.524","43988887274.2615","47084347209.1343","46295071195.6635","53308770124.6159","54084065336.4991","53426840786.8442","53885301702.8355","54074288205.2659","62429921023.6152","61514871842.6828","63922782441.2935","59172203904.7477","57410427187.3749","59096269763.2186","56448212206.8452","57971650142.1584","74823839892.2487","90564215629.0954","101739111525.046","107907794436.249","121932274884.441","132114453443.387","128785942133.422","142155043838.8","158598696867.605","162162965152.038","178992505316.511","188260764854.495","170487540481.428","157852258891.269","170981290515.839","184754408625.977","197198570690.882","190260969030.705",
"Sub-Saharan Africa","SSF","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.9417120382501","21.0642032911672","19.2252258405416","20.095335905693","21.2622580568682","22.1399296439605","20.4835305213096","22.0496280143231","21.1110039001791","20.7500276032065","20.0210133206356","21.6502881865067","19.7397774011208","21.0077040477487","23.9405164586617","27.1869541895846","27.2661108636931","25.7813087491212","26.8206043740465","25.0384862721205","26.5719520120218","23.7756482842022","20.9891905061312","17.8225387371485","17.8554265992203","17.7912883936262","17.3110802596295","18.021469721591","17.7148601844162","18.8410175861495","19.0584987331175","19.8296108654536","20.8424665671265","20.7128030013901","21.2246318278706","23.7474581802686","24.0490767720273","25.8939218559413","25.6658760862511","21.9641392773914","25.9538770280177","29.8301312940184","27.1078619035914","28.3955415743881","24.9864467574383","25.6212451780548","25.1951425568264","28.9596591699713","30.4692892864739","29.5278255354021","28.8196218925318","30.5069191514223","28.1771081540188","27.8507447093668","26.9396041994665","25.7319065389916","24.5303180163042","24.0256702407935","25.9688227313313","26.0874913098177","23.6004963911723",
"Sub-Saharan Africa","SSF","Gross fixed capital formation (constant LCU)","NE.GDI.FTOT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Gross national expenditure (current LCU)","NE.DAB.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Households and NPISHs Final consumption expenditure (constant 2015 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","348035262117.057","337752045097.084","311599977337.477","324399271107.968","341542988218.194","337029111406.071","338050169010.176","354593503513.368","352023909293.026","382104343350.528","393381171467.149","413011445173.274","407173667723.557","399765548337.801","422969887588.307","461587515045.231","466424247516.004","478378559790.499","477147829478.891","488912216026.131","585486123470.854","629849370212.696","673593379128.059","696034892382.671","755665565801.427","748605677662.449","864208052333.202","826614293466.175","900876412519.034","939487837726.229","950034198912.715","981973618357.119","1083501278715.57","1110016346058.95","1151349656120.6","1149170803465.11","1168565394702.62","1208356235423.52","1247991698734.13","1248285168967.5",
"Sub-Saharan Africa","SSF","Armed forces personnel, total","MS.MIL.TOTL.P1","","","","","","","","","","","","","","","","","","","","","","","","","","950830","","","","1238000","1256000","1148000","1083000","1121000","1062000","1698300","1659600","1623660","1641450","1704800","1725200","1642800","1609550","1544100","1500450","1534250","","1526450","1531450","1555811","1677181","1858822","1860810","1845910","1887010","1916310","1796540","1790000","1840270","","",
"Sub-Saharan Africa","SSF","Fixed telephone subscriptions (per 100 people)","IT.MLT.MAIN.P2","0.504781598382701","0.517529681643915","0.519053425118405","0.520501858457073","0.52185979667958","","0.498427153872531","0.499346659054613","0.500200451314007","0.50103400781017","0.624094034967625","0.506285235675934","0.507213556860605","0.508000729136006","0.508465075001024","0.70716770276722","0.697236380953558","0.729278586613069","0.791687678351485","0.824346476895398","0.854646906576507","0.707606812173617","0.738100546511268","0.770208981802926","0.782765448254083","0.80962223882362","0.856341994668343","0.879416351366918","0.91193670666061","0.95015435033674","0.994666206409382","1.0126199104665","1.0062417902202","1.02590271615815","1.05804637243166","1.10688901672487","1.15957465637298","1.23258567198554","1.32558266778375","1.41719351751978","1.38282960496691","1.40453913287504","1.44884877463193","1.49646654728425","1.51711660558565","1.47716763733391","1.53851255925649","1.53223713560405","1.49223963040117","1.55982600850191","1.47565886699366","1.3857469744753","1.29517441056587","1.12119070240286","1.09828970424041","1.06819824432111","1.0944838551599","1.0556611892744","0.843626460777052","0.690554006827825","0.689110760447287",
"Sub-Saharan Africa","SSF","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.51351351351351","3.52702702702703","3.56756756756757","3.54054054054054","3.60526315789474","3.60526315789474","3.57894736842105","3.56410256410256","3.52564102564103","3.51315789473684","3.43421052631579","3.34210526315789","3.33333333333333","3.36842105263158","3.33333333333333","3.34615384615385",
"Sub-Saharan Africa","SSF","Computer, communications and other services (% of commercial service exports)","TX.VAL.OTHR.ZS.WT","","","","","","","","","","","","","","","","","","18.8317388270161","18.2269687899037","16.1097868166525","15.5552821281597","18.6256119800414","15.3055436754772","13.606189202653","17.995365092371","23.8771764479389","22.7378083695078","34.2335747842559","33.7544984239331","43.9951867610345","35.6101780753227","35.94008521872","35.7531201655336","35.7098340975377","38.3861414299237","38.1697590503366","38.7363912067278","37.3674524933261","35.7024781698615","37.5790127160213","39.3896312716614","39.6175464222783","38.2384962798524","36.9148377975592","36.8691193177237","19.2959932550086","25.8554721631668","18.6795189145921","18.2386538275182","18.2182165623333","19.8139697459727","21.642808510134","21.2537797306581","22.7353140698477","21.5375111288146","23.4706155928764","20.2099219603804","21.1482146216942","21.0677160367624","20.0612471578262","35.3499991391446",
"Sub-Saharan Africa","SSF","Manufactures exports (% of merchandise exports)","TX.VAL.MANF.ZS.UN","","","","","","","","","","","","","","","13.5176114708909","13.0922456625426","15.0586876040719","17.3787455058131","15.8094611687308","16.5236537893693","","10.1719460370257","","","","","","","","","","","","","","","26.6940147667135","28.5913550100127","27.7996191720989","28.4209413278247","28.9708906661189","29.0765093857361","34.6715856205006","30.7515206167523","","","28.8909763082982","27.8536615989399","29.2586690366234","27.9458414887822","28.8407232758429","25.2478553629939","25.9279233584201","27.3181974016132","29.6440944805626","27.6157287250085","26.1997184549342","24.2448033525411","24.5037115420347","24.1434035530029","27.1856249481476",
"Sub-Saharan Africa","SSF","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","2582520000","2809800000","2906600000","3395109000","4340427272.7","4762387000","4807403000","4769300363.6","5143093636.4","5691018727.3","6802435363.6","7366583818.2","8293584818.2","10195202545.5","14481303272.7","18380267272.7","19652867181.8","25403681363.6","28484056363.6","27230620104.3","21655916339.5","43947006170","36044856019.56","30316597726.07","25172665951.493","26584908212.08","25057408528.64","27872660784.05","28538875028.07","30298572157.57","38410094734.05","37589153157.68","46442225500.85","40790272907.18","39899523920.63","46548822284.77","49256283231.57","48313123365.58","81569524938.23","75426408728.23","78478785220","82004854908","87589484209","114070069281","147828169557","175301482983","207676058877","259399228630","303939053126","269037913424","300829229102","376214239203","391102098155","412817990561","421155031118","370902068900","316180550440","336552305478","360321825169","365927752291","",
"Sub-Saharan Africa","SSF","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","","","","","","","","","","","","","5.30682477040733","5.10195928511845","7.24354826573385","5.82108890293512","5.69713750123305","6.76950310044473","","","","","","","","","","","","","","","","","10.4735507471546","11.5087803365181","10.4022012165291","10.432124407791","14.3124428232878","13.3175531935229","11.1982160972583","13.1658425759214","13.9124241731908","15.4929482226383","16.3967760517715","14.3307891191512","17.6536034442369","14.2982406400238","15.1209964973951","17.0615474867737","16.797437113418","19.4176379102229","19.1451439000007","16.3883196999595","15.2051566691451","15.9056771797626","18.3221790126764","16.0306839946315","13.6531585393558",
"Sub-Saharan Africa","SSF","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.97","27.83","16.47","11.33","28.13","15.51","23.41","30.57","19.42","18.88","20.33","18.63","15.7","14.93","14.44","13.53","12.86","12.27","11.89","11.97","11.83","11.51","11.61","11.46","11.5","10.76","10.39","10.39","9.99","7.76","","","",
"Sub-Saharan Africa","SSF","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4173055100.52695","4473449790.29663","5042068540.35813","4988155979.88383","4370492905.818","4510168803.50114","4587380286.89281","4752917431.80302","6649301466.79902","7654862958.61849","8949942264.09812","13545421209.0974","17517838857.1112","22851143864.5265","17037299136.459","19316110493.7498","20909747997.1349","18361576001.8809","17518051800.0656","17791392194.978","17592943663.2097","12856608865.7579","18617259548.2006","22369742740.3225","26520051870.97","",
"Sub-Saharan Africa","SSF","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1155499623434","","","","","","","45.1387466608631","","","",
"Sub-Saharan Africa","SSF","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.03797326099183","","","","","1.03791401008969","","","","","1.03786029351659","","","","","1.03788385800127","","","","","1.03779062960681","","","","","1.03759274572447","","","1.03748364646997","","1.03752022074803","","","","","1.03741074069593","","","","","1.03746044410089","","","","","1.0377123320257","1.03783248418054","1.03799424488536","1.03812254216555","1.03828989573656","1.03842062849208","1.03844634972451","1.03849977077942","1.0385303781262","1.03857723202774","1.03859066707144","1.03857323259963","1.03857468326065","",
"Sub-Saharan Africa","SSF","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.11762810907798","2.09944511922941","2.08372912562051","2.07234074717278","2.06771633966056","2.07037892151909","2.05505414415109","2.04827453411652","2.04759509876449","2.04914073789258","2.05022609580722","2.03243520979036","2.01587704097909","2.00269748838469","1.99572355562284","1.99571117355747","1.98409496456833","1.9786234071408","1.97633007923415","1.9752854143576","1.97557236102999","1.96056067721413","1.94990493034139","1.94289442297362","1.938872512217","1.93726527067892","1.92095762412085","1.9084642792918","1.90007102478674","1.89644310712374","1.89756417916537","1.88756792108252","1.8841942673506","1.88533630134321","1.88812468297466","1.89063211511024","1.87483331747058","1.85972262439773","1.84633037851743","1.83688777724634","1.83259007328824","1.81848435313508","1.81088839956567","1.80786273617081","1.80702448797969","1.80700210554873","1.79665561068623","1.78937236960842","1.78547824773665","1.78544529111082","1.78914937368606","1.785805765063","1.78694217692771","1.79231539203679","1.80182074006124","1.81512121078365","1.82075168427914","1.83117099685926","1.84524498523586","1.86155461360842","1.87915120355093",
"Sub-Saharan Africa","SSF","Population ages 20-24, female (% of female population)","SP.POP.2024.FE.5Y","8.5470939901996","8.5001278536504","8.46739098242275","8.44518232918563","8.43004608857507","8.42095332443485","8.39190328966459","8.37507651248483","8.37052266655997","8.37822218342737","8.39615259609949","8.3829405956886","8.38327578703436","8.39400126145256","8.41236815677266","8.43692340460377","8.44196177292898","8.45617884006145","8.47633495855393","8.49896081776743","8.52154684502864","8.51412623989692","8.51441481048455","8.52061572585606","8.5311495457785","8.54560611231215","8.53604887988014","8.53501573629523","8.5453168985115","8.57036364675826","8.61104906686207","8.64141094884743","8.68254772183239","8.72991238125626","8.77923785661623","8.82885732648758","8.86029253774805","8.89746340453052","8.9395471382698","8.98802399728536","9.04392845585616","9.07659159850699","9.11636082308533","9.15636589647171","9.18847871345331","9.20945782757861","9.20264123593575","9.1887644244133","9.1682848568988","9.14533049921249","9.12486772376676","9.09216453007328","9.06510079016788","9.04500147355588","9.0338330402652","9.03310637551362","9.03222747572195","9.04109080096512","9.05797986618158","9.08051459257328","9.10729078136937",
"Sub-Saharan Africa","SSF","Population ages 0-14, male","SP.POP.0014.MA.IN","48822459","50274719","51715603","53151182","54580369","56006062","57737205","59420960","61091024","62785397","64523876","66548285","68590847","70654232","72735083","74837822","77274414","79692512","82120718","84591665","87113784","90013035","92903012","95783477","98648773","101496710","104708112","107852572","110934255","113952026","116894252","120072323","123141674","126123010","129046933","131935592","135326622","138676457","142013030","145359411","148733194","152615866","156482501","160385155","164390359","168534801","173111656","177763735","182487374","187261449","192072190","197162388","202217853","207241707","212233820","217185284","222279490","227268954","232150202","236922377","241585372",
"Sub-Saharan Africa","SSF","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.7","113.7","112.8","111.8","110.7","109.3","107.6","105.8","103.6","101.2","98.5","95.6","92.6","89.6","86.6","83.7","81","78.3","75.7","73.3","71.2","69.1","67.2","65.6","64","62.5","61","59.5","58","56.6","",
"Sub-Saharan Africa","SSF","International migrant stock, total","SM.POP.TOTL","7897259","","","","","8675286","","","","","9246797","","","","","9902034","","","","","12919321","","","","","12970372","","","","","14495276","","","","","15120927","","","","","13469475","","","","","13680256","","","","","15198834","","","","","18676830","","","","","",
"Sub-Saharan Africa","SSF","Unemployment with intermediate education (% of total labor force with intermediate education)","SL.UEM.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.1770640101978","45.2001768981415","45.2463886415614","45.3136531097278","45.4026901390244","45.5406437938453","45.642241757592","45.7338722893573","45.8196602940409","45.9136864953535","46.0049298028886","46.0521082237337","46.1278704033866","46.1916528120983","46.2518722256064","46.2986980082415","46.3123424350209","46.3199583973789","46.3121769106538","46.3006069092656","46.2827339133874","46.2812993231699","46.2196707341003","46.2131233942355","46.2064378903335","46.240357486051","46.2705194628698","46.2630879403933","46.245806093092","46.2335473277698","",
"Sub-Saharan Africa","SSF","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Child employment in services (% of economically active children ages 7-14)","SL.SRV.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Children in employment, unpaid family workers (% of children in employment, ages 7-14)","SL.FAM.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.6530681951558","81.6738895328837","81.7740432082015","81.7914003313447","81.7189271994464","81.4500909726569","81.4575399320729","81.5447356439497","81.4331879504363","81.2532214744602","81.2660052002512","81.4015206697353","81.2587869657868","80.792027511279","80.6152641322455","80.3643709184212","79.8377676446095","79.1927935129176","79.2189556057269","78.632010022844","77.7754749470764","77.2631768042493","76.9274875922135","76.4752239577375","76.3105847798872","76.1098037821274","75.6533761166436","75.2267451897562","74.9949296227439","",
"Sub-Saharan Africa","SSF","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Multidimensional poverty index, children (population ages 0-17) (scale 0-1)","SI.POV.MDIM.17.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Domestic private health expenditure per capita, PPP (current international $)","SH.XPD.PVTD.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.0349266732893","64.1140198479067","64.254889682623","79.5959745898307","76.5063516449797","79.9587078800772","79.6754960365098","83.3771897954629","85.5285833016215","88.7959493446073","87.6348430023921","90.9333491323215","90.6561582832238","95.6148704177075","97.7174865451479","103.100690623933","105.361976099176","105.601301388347","107.592353804577","","",
"Sub-Saharan Africa","SSF","Current health expenditure (% of GDP)","SH.XPD.CHEX.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1922024697586","5.28515522789514","4.76950532793948","5.59354061943675","5.60317771821571","5.41565075971326","5.28111525050461","5.15913231093327","4.94378019382782","5.35415765002166","5.30123369090315","5.17837512972416","5.06110537398681","5.0091105895959","4.90521511148179","5.16463258246025","5.13506452986891","5.17409690251807","5.15768660576918","","",
"Sub-Saharan Africa","SSF","Tuberculosis case detection rate (%, all forms)","SH.TBS.DTEC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","38","41","43","45","44","45","46","48","49","49","50","49","49","48","48","50","52","55","57","55",
"Sub-Saharan Africa","SSF","Prevalence of stunting, height for age, female (% of children under 5)","SH.STA.STNT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.3032032705969","","","","","","","","","","50.7615135163953","","","","","","","54.5339217360336","","","",
"Sub-Saharan Africa","SSF","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.4334930602719","","","","","","","53.9028911753729","","","",
"Sub-Saharan Africa","SSF","Children (ages 0-14) newly infected with HIV","SH.HIV.INCD.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70, female (%)","SH.DYN.NCOM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3675885538228","24.0495110607083","23.8790679876946","23.7508156783681","23.5888121902163","23.369342127789","23.2466793794939","22.9857069050635","22.8121880223568","22.6196081640576","22.3185950032848","22.0251372634442","21.6753989281661","21.4751575936086","21.2723523452229","21.0811877657796","20.9029064777654","20.5958238000524","20.3028228302329","20.1210821637825","",
"Sub-Saharan Africa","SSF","Number of deaths ages 20-24 years","SH.DTH.2024","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222541","218200","222406","245949","292772","243389","252101","259457","259325","264494","268182","266788","266741","269443","269753","267855","267245","265094","263219","262024","259862","258350","257946","258520","260727","259570","261325","264277","266453","269717","",
"Sub-Saharan Africa","SSF","Women who believe a husband is justified in beating his wife when she burns the food (%)","SG.VAW.BURN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Government expenditure per student, primary (% of GDP per capita)","SE.XPD.PRIM.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.38055","9.49074","11.14255","","","","","","","","",
"Sub-Saharan Africa","SSF","Educational attainment, Doctoral or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.DO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Trained teachers in secondary education, male (% of male teachers)","SE.SEC.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4820022583008","61.9734382629395","60.2152900695801","58.9037284851074","52.5091285705566","56.7197303771973","52.8213691711426","53.9765586853027","55.2051010131836","59.0248985290527","60.4572410583496","61.5904998779297","60.3340301513672","",
"Sub-Saharan Africa","SSF","Secondary education, vocational pupils","SE.SEC.ENRL.VO","","","","","","","","","","","380548","399969.6","411439.9","466576.9","496399.3","556411.9","594614.4","643738.3","713670.4","802463.3","899681.5","1010630","1089972","1165353","1221771","1299424","1263613","1313626","1368123","1311300","1325715","1329309","1361316","1418610","1496244","1580263","1621221","1651327","1679952","1708263","1826451","1904294","1972809","2074598","2133122","2150871","2218454","2375236","2585660","2796206","3013148","3109136","3209236","3313135","3450307","3454792","3483864","3550327","3654180","","",
"Sub-Saharan Africa","SSF","Educational attainment, at least completed lower secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.LO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
